Epoch: [171][360/632], 	Time 0.080 (0.087)	Data 0.000 (0.006)	Loss 0.0293 (0.0071)	Precision 0.917 (0.987)	Recall 1.000 (0.993)	mAP 0.917 (1.000)
Epoch: [171][380/632], 	Time 0.080 (0.086)	Data 0.000 (0.005)	Loss 0.0042 (0.0071)	Precision 1.000 (0.987)	Recall 1.000 (0.993)	mAP 1.000 (1.000)
Epoch: [171][400/632], 	Time 0.078 (0.086)	Data 0.000 (0.005)	Loss 0.0020 (0.0071)	Precision 1.000 (0.987)	Recall 1.000 (0.993)	mAP 1.000 (1.000)
Epoch: [171][420/632], 	Time 0.078 (0.086)	Data 0.000 (0.005)	Loss 0.0047 (0.0072)	Precision 1.000 (0.987)	Recall 1.000 (0.993)	mAP 1.000 (1.000)
Epoch: [171][440/632], 	Time 0.078 (0.086)	Data 0.000 (0.005)	Loss 0.0142 (0.0073)	Precision 1.000 (0.987)	Recall 1.000 (0.994)	mAP 1.000 (1.000)
Epoch: [171][460/632], 	Time 0.086 (0.085)	Data 0.000 (0.004)	Loss 0.0120 (0.0074)	Precision 0.875 (0.986)	Recall 0.875 (0.992)	mAP 1.000 (1.000)
Epoch: [171][480/632], 	Time 0.078 (0.085)	Data 0.000 (0.004)	Loss 0.0057 (0.0074)	Precision 1.000 (0.986)	Recall 1.000 (0.992)	mAP 1.000 (1.000)
Epoch: [171][500/632], 	Time 0.080 (0.085)	Data 0.000 (0.004)	Loss 0.0012 (0.0073)	Precision 1.000 (0.986)	Recall 1.000 (0.992)	mAP 1.000 (1.000)
Epoch: [171][520/632], 	Time 0.072 (0.085)	Data 0.000 (0.004)	Loss 0.0015 (0.0075)	Precision 1.000 (0.986)	Recall 1.000 (0.992)	mAP 1.000 (1.000)
Epoch: [171][540/632], 	Time 0.080 (0.085)	Data 0.000 (0.004)	Loss 0.0032 (0.0075)	Precision 1.000 (0.986)	Recall 1.000 (0.992)	mAP 1.000 (1.000)
Epoch: [171][560/632], 	Time 0.082 (0.085)	Data 0.000 (0.004)	Loss 0.0086 (0.0076)	Precision 0.933 (0.986)	Recall 1.000 (0.992)	mAP 1.000 (1.000)
Epoch: [171][580/632], 	Time 0.081 (0.084)	Data 0.000 (0.004)	Loss 0.0152 (0.0076)	Precision 1.000 (0.986)	Recall 1.000 (0.992)	mAP 1.000 (1.000)
Epoch: [171][600/632], 	Time 0.079 (0.084)	Data 0.000 (0.003)	Loss 0.0038 (0.0076)	Precision 1.000 (0.986)	Recall 1.000 (0.992)	mAP 1.000 (1.000)
Epoch: [171][620/632], 	Time 0.081 (0.084)	Data 0.000 (0.003)	Loss 0.0047 (0.0076)	Precision 1.000 (0.986)	Recall 1.000 (0.992)	mAP 1.000 (1.000)
Test: [0/194]	Time 0.719 (0.719)	Loss 0.3082 (0.3082)
Test: [20/194]	Time 0.039 (0.082)	Loss 0.1304 (0.1606)
Test: [40/194]	Time 0.041 (0.067)	Loss 0.1683 (0.1677)
Test: [60/194]	Time 0.028 (0.059)	Loss 0.0968 (0.1572)
Test: [80/194]	Time 0.029 (0.057)	Loss 0.1341 (0.1464)
Test: [100/194]	Time 0.029 (0.052)	Loss 0.2331 (0.1552)
Test: [120/194]	Time 0.030 (0.051)	Loss 0.1798 (0.1505)
Test: [140/194]	Time 0.028 (0.050)	Loss 0.0027 (0.1360)
Test: [160/194]	Time 0.045 (0.048)	Loss 0.0022 (0.1192)
Test: [180/194]	Time 0.028 (0.047)	Loss 0.4827 (0.1357)
Testing Results: Best Threshold 0.60, mAP: 0.8502, Loss: 0.14309
Best mAP: 0.868, Best Threshold: 0.60

Epoch: [172][0/632], 	Time 1.102 (1.102)	Data 1.054 (1.054)	Loss 0.0054 (0.0054)	Precision 1.000 (1.000)	Recall 1.000 (1.000)	mAP 1.000 (1.000)
Epoch: [172][20/632], 	Time 0.074 (0.136)	Data 0.000 (0.057)	Loss 0.0035 (0.0075)	Precision 1.000 (0.977)	Recall 1.000 (0.976)	mAP 1.000 (1.000)
Epoch: [172][40/632], 	Time 0.079 (0.109)	Data 0.000 (0.029)	Loss 0.0038 (0.0067)	Precision 1.000 (0.982)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [172][60/632], 	Time 0.081 (0.100)	Data 0.000 (0.020)	Loss 0.0055 (0.0067)	Precision 1.000 (0.987)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [172][80/632], 	Time 0.081 (0.095)	Data 0.000 (0.015)	Loss 0.0024 (0.0068)	Precision 1.000 (0.988)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [172][100/632], 	Time 0.079 (0.092)	Data 0.000 (0.012)	Loss 0.0048 (0.0066)	Precision 1.000 (0.987)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [172][120/632], 	Time 0.083 (0.090)	Data 0.000 (0.010)	Loss 0.0175 (0.0073)	Precision 0.917 (0.985)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [172][140/632], 	Time 0.079 (0.089)	Data 0.000 (0.009)	Loss 0.0025 (0.0072)	Precision 1.000 (0.986)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [172][160/632], 	Time 0.080 (0.088)	Data 0.000 (0.008)	Loss 0.0050 (0.0074)	Precision 1.000 (0.986)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [172][180/632], 	Time 0.074 (0.087)	Data 0.000 (0.007)	Loss 0.0176 (0.0076)	Precision 1.000 (0.987)	Recall 0.944 (0.984)	mAP 1.000 (1.000)
Epoch: [172][200/632], 	Time 0.077 (0.086)	Data 0.000 (0.006)	Loss 0.0066 (0.0076)	Precision 1.000 (0.985)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [172][220/632], 	Time 0.080 (0.086)	Data 0.000 (0.006)	Loss 0.0026 (0.0075)	Precision 1.000 (0.983)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [172][240/632], 	Time 0.085 (0.086)	Data 0.000 (0.005)	Loss 0.0176 (0.0077)	Precision 1.000 (0.982)	Recall 0.933 (0.979)	mAP 1.000 (1.000)
Epoch: [172][260/632], 	Time 0.082 (0.085)	Data 0.000 (0.005)	Loss 0.0266 (0.0078)	Precision 0.933 (0.983)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [172][280/632], 	Time 0.080 (0.085)	Data 0.000 (0.004)	Loss 0.0056 (0.0077)	Precision 1.000 (0.984)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [172][300/632], 	Time 0.082 (0.085)	Data 0.000 (0.004)	Loss 0.0020 (0.0076)	Precision 1.000 (0.985)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [172][320/632], 	Time 0.082 (0.084)	Data 0.000 (0.004)	Loss 0.0003 (0.0075)	Precision 1.000 (0.985)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [172][340/632], 	Time 0.077 (0.084)	Data 0.000 (0.004)	Loss 0.0008 (0.0074)	Precision 1.000 (0.985)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [172][360/632], 	Time 0.076 (0.084)	Data 0.000 (0.003)	Loss 0.0059 (0.0074)	Precision 1.000 (0.985)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [172][380/632], 	Time 0.085 (0.084)	Data 0.000 (0.003)	Loss 0.0053 (0.0076)	Precision 1.000 (0.984)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [172][400/632], 	Time 0.081 (0.084)	Data 0.000 (0.003)	Loss 0.0004 (0.0076)	Precision 1.000 (0.985)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [172][420/632], 	Time 0.088 (0.084)	Data 0.000 (0.003)	Loss 0.0286 (0.0078)	Precision 0.938 (0.984)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [172][440/632], 	Time 0.088 (0.084)	Data 0.000 (0.003)	Loss 0.0229 (0.0079)	Precision 1.000 (0.984)	Recall 0.944 (0.980)	mAP 1.000 (1.000)
Epoch: [172][460/632], 	Time 0.082 (0.084)	Data 0.000 (0.003)	Loss 0.0039 (0.0078)	Precision 1.000 (0.983)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Epoch: [172][480/632], 	Time 0.079 (0.084)	Data 0.000 (0.003)	Loss 0.0149 (0.0079)	Precision 1.000 (0.984)	Recall 0.958 (0.979)	mAP 1.000 (1.000)
Epoch: [172][500/632], 	Time 0.084 (0.084)	Data 0.000 (0.002)	Loss 0.0069 (0.0079)	Precision 1.000 (0.983)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Epoch: [172][520/632], 	Time 0.079 (0.084)	Data 0.000 (0.002)	Loss 0.0019 (0.0079)	Precision 1.000 (0.983)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Epoch: [172][540/632], 	Time 0.086 (0.084)	Data 0.000 (0.002)	Loss 0.0091 (0.0079)	Precision 1.000 (0.983)	Recall 1.000 (0.978)	mAP 1.000 (1.000)
Epoch: [172][560/632], 	Time 0.083 (0.084)	Data 0.000 (0.002)	Loss 0.0036 (0.0078)	Precision 1.000 (0.983)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Epoch: [172][580/632], 	Time 0.082 (0.084)	Data 0.000 (0.002)	Loss 0.0120 (0.0078)	Precision 1.000 (0.983)	Recall 1.000 (0.978)	mAP 1.000 (1.000)
Epoch: [172][600/632], 	Time 0.070 (0.083)	Data 0.000 (0.002)	Loss 0.0065 (0.0078)	Precision 1.000 (0.983)	Recall 1.000 (0.978)	mAP 1.000 (1.000)
Epoch: [172][620/632], 	Time 0.089 (0.083)	Data 0.000 (0.002)	Loss 0.0008 (0.0077)	Precision 1.000 (0.983)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Test: [0/194]	Time 1.181 (1.181)	Loss 0.2705 (0.2705)
Test: [20/194]	Time 0.028 (0.089)	Loss 0.1536 (0.1509)
Test: [40/194]	Time 0.030 (0.061)	Loss 0.1684 (0.1798)
Test: [60/194]	Time 0.029 (0.054)	Loss 0.0381 (0.1748)
Test: [80/194]	Time 0.079 (0.050)	Loss 0.0874 (0.1565)
Test: [100/194]	Time 0.039 (0.052)	Loss 0.1334 (0.1555)
Test: [120/194]	Time 0.037 (0.049)	Loss 0.1408 (0.1467)
Test: [140/194]	Time 0.032 (0.048)	Loss 0.0015 (0.1324)
Test: [160/194]	Time 0.030 (0.047)	Loss 0.0110 (0.1160)
Test: [180/194]	Time 0.030 (0.046)	Loss 0.5576 (0.1354)
Testing Results: Best Threshold 0.40, mAP: 0.8536, Loss: 0.14201
Best mAP: 0.868, Best Threshold: 0.40

Epoch: [173][0/632], 	Time 0.913 (0.913)	Data 0.861 (0.861)	Loss 0.0078 (0.0078)	Precision 1.000 (1.000)	Recall 1.000 (1.000)	mAP 1.000 (1.000)
Epoch: [173][20/632], 	Time 0.076 (0.129)	Data 0.000 (0.052)	Loss 0.0091 (0.0077)	Precision 0.900 (0.978)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [173][40/632], 	Time 0.083 (0.105)	Data 0.000 (0.027)	Loss 0.0009 (0.0070)	Precision 1.000 (0.984)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [173][60/632], 	Time 0.079 (0.097)	Data 0.000 (0.018)	Loss 0.0021 (0.0077)	Precision 1.000 (0.984)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [173][80/632], 	Time 0.088 (0.093)	Data 0.000 (0.014)	Loss 0.0050 (0.0071)	Precision 1.000 (0.986)	Recall 1.000 (0.992)	mAP 1.000 (1.000)
Epoch: [173][100/632], 	Time 0.079 (0.090)	Data 0.000 (0.011)	Loss 0.0346 (0.0071)	Precision 1.000 (0.988)	Recall 1.000 (0.994)	mAP 1.000 (1.000)
Epoch: [173][120/632], 	Time 0.077 (0.089)	Data 0.000 (0.009)	Loss 0.0008 (0.0068)	Precision 1.000 (0.987)	Recall 1.000 (0.992)	mAP 1.000 (1.000)
Epoch: [173][140/632], 	Time 0.079 (0.088)	Data 0.000 (0.008)	Loss 0.0077 (0.0069)	Precision 1.000 (0.989)	Recall 1.000 (0.992)	mAP 1.000 (1.000)
Epoch: [173][160/632], 	Time 0.080 (0.087)	Data 0.000 (0.007)	Loss 0.0040 (0.0071)	Precision 1.000 (0.988)	Recall 1.000 (0.991)	mAP 1.000 (1.000)
Epoch: [173][180/632], 	Time 0.083 (0.086)	Data 0.000 (0.006)	Loss 0.0063 (0.0070)	Precision 1.000 (0.989)	Recall 1.000 (0.991)	mAP 1.000 (1.000)
Epoch: [173][200/632], 	Time 0.080 (0.086)	Data 0.000 (0.006)	Loss 0.0031 (0.0072)	Precision 1.000 (0.986)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [173][220/632], 	Time 0.085 (0.085)	Data 0.000 (0.005)	Loss 0.0248 (0.0071)	Precision 0.889 (0.987)	Recall 0.889 (0.991)	mAP 1.000 (1.000)
Epoch: [173][240/632], 	Time 0.091 (0.085)	Data 0.000 (0.005)	Loss 0.0118 (0.0076)	Precision 0.929 (0.984)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [173][260/632], 	Time 0.080 (0.085)	Data 0.000 (0.004)	Loss 0.0424 (0.0079)	Precision 1.000 (0.984)	Recall 0.917 (0.990)	mAP 1.000 (1.000)
Epoch: [173][280/632], 	Time 0.080 (0.085)	Data 0.000 (0.004)	Loss 0.0068 (0.0080)	Precision 1.000 (0.985)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [173][300/632], 	Time 0.076 (0.084)	Data 0.000 (0.004)	Loss 0.0031 (0.0079)	Precision 1.000 (0.986)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [173][320/632], 	Time 0.083 (0.084)	Data 0.000 (0.003)	Loss 0.0199 (0.0080)	Precision 0.917 (0.986)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [173][340/632], 	Time 0.080 (0.084)	Data 0.000 (0.003)	Loss 0.0030 (0.0079)	Precision 1.000 (0.987)	Recall 1.000 (0.991)	mAP 1.000 (1.000)
Epoch: [173][360/632], 	Time 0.080 (0.084)	Data 0.000 (0.003)	Loss 0.0112 (0.0080)	Precision 1.000 (0.986)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [173][380/632], 	Time 0.081 (0.084)	Data 0.000 (0.003)	Loss 0.0065 (0.0081)	Precision 1.000 (0.986)	Recall 1.000 (0.991)	mAP 1.000 (1.000)
Epoch: [173][400/632], 	Time 0.081 (0.083)	Data 0.000 (0.003)	Loss 0.0093 (0.0080)	Precision 1.000 (0.987)	Recall 1.000 (0.991)	mAP 1.000 (1.000)
Epoch: [173][420/632], 	Time 0.092 (0.084)	Data 0.000 (0.003)	Loss 0.0034 (0.0080)	Precision 1.000 (0.987)	Recall 1.000 (0.991)	mAP 1.000 (1.000)
Epoch: [173][440/632], 	Time 0.085 (0.084)	Data 0.000 (0.003)	Loss 0.0054 (0.0080)	Precision 1.000 (0.987)	Recall 1.000 (0.991)	mAP 1.000 (1.000)
Epoch: [173][460/632], 	Time 0.075 (0.084)	Data 0.000 (0.002)	Loss 0.0196 (0.0080)	Precision 1.000 (0.987)	Recall 1.000 (0.991)	mAP 1.000 (1.000)
Epoch: [173][480/632], 	Time 0.086 (0.084)	Data 0.000 (0.002)	Loss 0.0029 (0.0081)	Precision 1.000 (0.986)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [173][500/632], 	Time 0.081 (0.084)	Data 0.000 (0.002)	Loss 0.0130 (0.0083)	Precision 1.000 (0.985)	Recall 0.900 (0.990)	mAP 1.000 (1.000)
Epoch: [173][520/632], 	Time 0.082 (0.083)	Data 0.000 (0.002)	Loss 0.0015 (0.0083)	Precision 1.000 (0.985)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [173][540/632], 	Time 0.081 (0.083)	Data 0.000 (0.002)	Loss 0.0006 (0.0083)	Precision 1.000 (0.986)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [173][560/632], 	Time 0.082 (0.083)	Data 0.000 (0.002)	Loss 0.0103 (0.0081)	Precision 1.000 (0.986)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [173][580/632], 	Time 0.077 (0.083)	Data 0.000 (0.002)	Loss 0.0162 (0.0082)	Precision 0.833 (0.986)	Recall 0.833 (0.990)	mAP 1.000 (1.000)
Epoch: [173][600/632], 	Time 0.078 (0.083)	Data 0.000 (0.002)	Loss 0.0260 (0.0083)	Precision 1.000 (0.985)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [173][620/632], 	Time 0.087 (0.083)	Data 0.000 (0.002)	Loss 0.0229 (0.0085)	Precision 1.000 (0.985)	Recall 0.967 (0.989)	mAP 1.000 (1.000)
Test: [0/194]	Time 0.811 (0.811)	Loss 0.3909 (0.3909)
Test: [20/194]	Time 0.030 (0.085)	Loss 0.1721 (0.1744)
Test: [40/194]	Time 0.042 (0.058)	Loss 0.2206 (0.1902)
Test: [60/194]	Time 0.029 (0.050)	Loss 0.0400 (0.1804)
Test: [80/194]	Time 0.029 (0.046)	Loss 0.1464 (0.1584)
Test: [100/194]	Time 0.029 (0.044)	Loss 0.1521 (0.1585)
Test: [120/194]	Time 0.256 (0.045)	Loss 0.1879 (0.1506)
Test: [140/194]	Time 0.028 (0.045)	Loss 0.0034 (0.1359)
Test: [160/194]	Time 0.032 (0.044)	Loss 0.0176 (0.1192)
Test: [180/194]	Time 0.028 (0.043)	Loss 0.5867 (0.1361)
Testing Results: Best Threshold 0.60, mAP: 0.8459, Loss: 0.14375
Best mAP: 0.868, Best Threshold: 0.60

Epoch: [174][0/632], 	Time 1.244 (1.244)	Data 1.199 (1.199)	Loss 0.0025 (0.0025)	Precision 1.000 (1.000)	Recall 1.000 (1.000)	mAP 1.000 (1.000)
Epoch: [174][20/632], 	Time 0.082 (0.137)	Data 0.000 (0.057)	Loss 0.0096 (0.0076)	Precision 1.000 (0.984)	Recall 1.000 (0.975)	mAP 1.000 (1.000)
Epoch: [174][40/632], 	Time 0.087 (0.110)	Data 0.000 (0.029)	Loss 0.0180 (0.0082)	Precision 1.000 (0.989)	Recall 0.850 (0.973)	mAP 1.000 (1.000)
Epoch: [174][60/632], 	Time 0.073 (0.100)	Data 0.000 (0.020)	Loss 0.0034 (0.0091)	Precision 1.000 (0.979)	Recall 1.000 (0.969)	mAP 1.000 (1.000)
Epoch: [174][80/632], 	Time 0.080 (0.095)	Data 0.000 (0.015)	Loss 0.0009 (0.0079)	Precision 1.000 (0.982)	Recall 1.000 (0.973)	mAP 1.000 (1.000)
Epoch: [174][100/632], 	Time 0.079 (0.092)	Data 0.000 (0.012)	Loss 0.0016 (0.0074)	Precision 1.000 (0.986)	Recall 1.000 (0.977)	mAP 1.000 (1.000)
Epoch: [174][120/632], 	Time 0.083 (0.091)	Data 0.000 (0.010)	Loss 0.0015 (0.0077)	Precision 1.000 (0.983)	Recall 1.000 (0.976)	mAP 1.000 (1.000)
Epoch: [174][140/632], 	Time 0.083 (0.090)	Data 0.000 (0.009)	Loss 0.0082 (0.0076)	Precision 1.000 (0.985)	Recall 1.000 (0.978)	mAP 1.000 (1.000)
Epoch: [174][160/632], 	Time 0.085 (0.090)	Data 0.000 (0.008)	Loss 0.0015 (0.0073)	Precision 1.000 (0.985)	Recall 1.000 (0.978)	mAP 1.000 (1.000)
Epoch: [174][180/632], 	Time 0.080 (0.089)	Data 0.000 (0.007)	Loss 0.0030 (0.0071)	Precision 1.000 (0.986)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [174][200/632], 	Time 0.092 (0.088)	Data 0.000 (0.006)	Loss 0.0025 (0.0069)	Precision 1.000 (0.987)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [174][220/632], 	Time 0.081 (0.087)	Data 0.000 (0.006)	Loss 0.0022 (0.0069)	Precision 1.000 (0.987)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [174][240/632], 	Time 0.079 (0.087)	Data 0.000 (0.005)	Loss 0.0418 (0.0071)	Precision 0.833 (0.986)	Recall 0.778 (0.980)	mAP 0.986 (1.000)
Epoch: [174][260/632], 	Time 0.077 (0.086)	Data 0.000 (0.005)	Loss 0.0075 (0.0068)	Precision 1.000 (0.987)	Recall 1.000 (0.981)	mAP 1.000 (1.000)
Epoch: [174][280/632], 	Time 0.077 (0.086)	Data 0.000 (0.004)	Loss 0.0023 (0.0069)	Precision 1.000 (0.986)	Recall 1.000 (0.980)	mAP 1.000 (1.000)
Epoch: [174][300/632], 	Time 0.081 (0.086)	Data 0.000 (0.004)	Loss 0.0039 (0.0070)	Precision 1.000 (0.985)	Recall 1.000 (0.978)	mAP 1.000 (1.000)
Epoch: [174][320/632], 	Time 0.077 (0.085)	Data 0.000 (0.004)	Loss 0.0180 (0.0072)	Precision 0.857 (0.985)	Recall 0.857 (0.979)	mAP 1.000 (1.000)
Epoch: [174][340/632], 	Time 0.078 (0.085)	Data 0.000 (0.004)	Loss 0.0077 (0.0073)	Precision 1.000 (0.983)	Recall 1.000 (0.977)	mAP 1.000 (1.000)
Epoch: [174][360/632], 	Time 0.085 (0.085)	Data 0.000 (0.003)	Loss 0.0060 (0.0073)	Precision 1.000 (0.983)	Recall 1.000 (0.977)	mAP 1.000 (1.000)
Epoch: [174][380/632], 	Time 0.085 (0.085)	Data 0.000 (0.003)	Loss 0.0190 (0.0074)	Precision 1.000 (0.983)	Recall 0.952 (0.978)	mAP 1.000 (1.000)
Epoch: [174][400/632], 	Time 0.081 (0.085)	Data 0.000 (0.003)	Loss 0.0345 (0.0074)	Precision 0.750 (0.983)	Recall 0.750 (0.978)	mAP 1.000 (1.000)
Epoch: [174][420/632], 	Time 0.079 (0.085)	Data 0.000 (0.003)	Loss 0.0037 (0.0074)	Precision 1.000 (0.983)	Recall 1.000 (0.978)	mAP 1.000 (1.000)
Epoch: [174][440/632], 	Time 0.083 (0.085)	Data 0.000 (0.003)	Loss 0.0137 (0.0076)	Precision 1.000 (0.982)	Recall 0.958 (0.977)	mAP 1.000 (1.000)
Epoch: [174][460/632], 	Time 0.080 (0.084)	Data 0.000 (0.003)	Loss 0.0021 (0.0077)	Precision 1.000 (0.982)	Recall 1.000 (0.977)	mAP 1.000 (1.000)
Epoch: [174][480/632], 	Time 0.081 (0.084)	Data 0.000 (0.003)	Loss 0.0130 (0.0078)	Precision 1.000 (0.982)	Recall 0.944 (0.976)	mAP 1.000 (1.000)
Epoch: [174][500/632], 	Time 0.083 (0.084)	Data 0.000 (0.002)	Loss 0.0020 (0.0077)	Precision 1.000 (0.982)	Recall 1.000 (0.977)	mAP 1.000 (1.000)
Epoch: [174][520/632], 	Time 0.086 (0.084)	Data 0.000 (0.002)	Loss 0.0009 (0.0077)	Precision 1.000 (0.981)	Recall 1.000 (0.976)	mAP 1.000 (1.000)
Epoch: [174][540/632], 	Time 0.079 (0.084)	Data 0.000 (0.002)	Loss 0.0284 (0.0078)	Precision 0.833 (0.982)	Recall 1.000 (0.977)	mAP 1.000 (1.000)
Epoch: [174][560/632], 	Time 0.080 (0.084)	Data 0.000 (0.002)	Loss 0.0019 (0.0077)	Precision 1.000 (0.981)	Recall 1.000 (0.976)	mAP 1.000 (1.000)
Epoch: [174][580/632], 	Time 0.080 (0.084)	Data 0.000 (0.002)	Loss 0.0048 (0.0079)	Precision 1.000 (0.981)	Recall 1.000 (0.976)	mAP 1.000 (1.000)
Epoch: [174][600/632], 	Time 0.078 (0.084)	Data 0.000 (0.002)	Loss 0.0056 (0.0078)	Precision 1.000 (0.981)	Recall 1.000 (0.977)	mAP 1.000 (1.000)
Epoch: [174][620/632], 	Time 0.080 (0.084)	Data 0.000 (0.002)	Loss 0.0030 (0.0078)	Precision 1.000 (0.981)	Recall 1.000 (0.977)	mAP 1.000 (1.000)
Test: [0/194]	Time 0.768 (0.768)	Loss 0.2891 (0.2891)
Test: [20/194]	Time 0.029 (0.080)	Loss 0.1380 (0.1485)
Test: [40/194]	Time 0.029 (0.061)	Loss 0.1101 (0.1529)
Test: [60/194]	Time 0.029 (0.051)	Loss 0.0728 (0.1469)
Test: [80/194]	Time 0.029 (0.047)	Loss 0.1488 (0.1383)
Test: [100/194]	Time 0.032 (0.046)	Loss 0.2139 (0.1460)
Test: [120/194]	Time 0.029 (0.046)	Loss 0.1595 (0.1425)
Test: [140/194]	Time 0.042 (0.045)	Loss 0.0033 (0.1300)
Test: [160/194]	Time 0.030 (0.045)	Loss 0.0015 (0.1139)
Test: [180/194]	Time 0.028 (0.044)	Loss 0.6862 (0.1341)
Testing Results: Best Threshold 0.50, mAP: 0.8472, Loss: 0.14232
Best mAP: 0.868, Best Threshold: 0.50

Epoch: [175][0/632], 	Time 1.767 (1.767)	Data 1.686 (1.686)	Loss 0.0089 (0.0089)	Precision 0.857 (0.857)	Recall 0.857 (0.857)	mAP 1.000 (1.000)
Epoch: [175][20/632], 	Time 0.083 (0.163)	Data 0.000 (0.080)	Loss 0.0023 (0.0067)	Precision 1.000 (0.967)	Recall 1.000 (0.978)	mAP 1.000 (1.000)
Epoch: [175][40/632], 	Time 0.079 (0.122)	Data 0.000 (0.041)	Loss 0.0064 (0.0071)	Precision 1.000 (0.976)	Recall 1.000 (0.977)	mAP 1.000 (0.998)
Epoch: [175][60/632], 	Time 0.080 (0.109)	Data 0.000 (0.028)	Loss 0.0003 (0.0075)	Precision 1.000 (0.982)	Recall 1.000 (0.985)	mAP 1.000 (0.999)
Epoch: [175][80/632], 	Time 0.079 (0.102)	Data 0.000 (0.021)	Loss 0.0084 (0.0070)	Precision 0.952 (0.984)	Recall 1.000 (0.985)	mAP 1.000 (0.999)
Epoch: [175][100/632], 	Time 0.082 (0.097)	Data 0.000 (0.017)	Loss 0.0014 (0.0071)	Precision 1.000 (0.986)	Recall 1.000 (0.987)	mAP 1.000 (0.999)
Epoch: [175][120/632], 	Time 0.080 (0.095)	Data 0.000 (0.014)	Loss 0.0026 (0.0072)	Precision 1.000 (0.985)	Recall 1.000 (0.986)	mAP 1.000 (0.999)
Epoch: [175][140/632], 	Time 0.081 (0.093)	Data 0.000 (0.012)	Loss 0.0034 (0.0071)	Precision 1.000 (0.987)	Recall 1.000 (0.987)	mAP 1.000 (0.999)
Epoch: [175][160/632], 	Time 0.093 (0.091)	Data 0.000 (0.011)	Loss 0.0049 (0.0075)	Precision 1.000 (0.987)	Recall 1.000 (0.986)	mAP 1.000 (0.999)
Epoch: [175][180/632], 	Time 0.076 (0.090)	Data 0.000 (0.009)	Loss 0.0005 (0.0074)	Precision 1.000 (0.986)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [175][200/632], 	Time 0.076 (0.089)	Data 0.000 (0.008)	Loss 0.0018 (0.0075)	Precision 1.000 (0.985)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [175][220/632], 	Time 0.078 (0.089)	Data 0.000 (0.008)	Loss 0.0014 (0.0074)	Precision 1.000 (0.985)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [175][240/632], 	Time 0.083 (0.088)	Data 0.000 (0.007)	Loss 0.0025 (0.0074)	Precision 1.000 (0.986)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [175][260/632], 	Time 0.074 (0.087)	Data 0.000 (0.007)	Loss 0.0065 (0.0073)	Precision 1.000 (0.986)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
