Epoch: [225][560/632], 	Time 0.092 (0.093)	Data 0.000 (0.001)	Loss 0.0010 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [225][580/632], 	Time 0.093 (0.093)	Data 0.000 (0.001)	Loss 0.0014 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [225][600/632], 	Time 0.090 (0.093)	Data 0.000 (0.001)	Loss 0.0043 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [225][620/632], 	Time 0.092 (0.093)	Data 0.000 (0.001)	Loss 0.0039 (0.0033)	Precision 1.000 (0.997)	Recall 0.917 (0.989)	mAP 1.000 (1.000)
Test: [0/194]	Time 0.790 (0.790)	Loss 0.5189 (0.5189)
Test: [20/194]	Time 0.031 (0.066)	Loss 0.2543 (0.2267)
Test: [40/194]	Time 0.029 (0.048)	Loss 0.2550 (0.2419)
Test: [60/194]	Time 0.030 (0.042)	Loss 0.0743 (0.2280)
Test: [80/194]	Time 0.030 (0.040)	Loss 0.2011 (0.2077)
Test: [100/194]	Time 0.029 (0.039)	Loss 0.2962 (0.2059)
Test: [120/194]	Time 0.029 (0.037)	Loss 0.2088 (0.1961)
Test: [140/194]	Time 0.028 (0.037)	Loss 0.0004 (0.1770)
Test: [160/194]	Time 0.029 (0.037)	Loss 0.0004 (0.1551)
Test: [180/194]	Time 0.028 (0.036)	Loss 0.4881 (0.1570)
Testing Results: Best Threshold 0.80, mAP: 0.8676, Loss: 0.16256
Best mAP: 0.872, Best Threshold: 0.80

Epoch: [226][0/632], 	Time 0.782 (0.782)	Data 0.728 (0.728)	Loss 0.0019 (0.0019)	Precision 1.000 (1.000)	Recall 1.000 (1.000)	mAP 1.000 (1.000)
Epoch: [226][20/632], 	Time 0.090 (0.133)	Data 0.000 (0.047)	Loss 0.0008 (0.0031)	Precision 1.000 (1.000)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [226][40/632], 	Time 0.092 (0.113)	Data 0.000 (0.024)	Loss 0.0007 (0.0045)	Precision 1.000 (1.000)	Recall 1.000 (0.979)	mAP 1.000 (1.000)
Epoch: [226][60/632], 	Time 0.093 (0.106)	Data 0.000 (0.016)	Loss 0.0016 (0.0045)	Precision 1.000 (0.997)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [226][80/632], 	Time 0.090 (0.102)	Data 0.000 (0.012)	Loss 0.0055 (0.0044)	Precision 1.000 (0.995)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [226][100/632], 	Time 0.092 (0.100)	Data 0.000 (0.010)	Loss 0.0005 (0.0041)	Precision 1.000 (0.995)	Recall 1.000 (0.982)	mAP 1.000 (1.000)
Epoch: [226][120/632], 	Time 0.091 (0.099)	Data 0.000 (0.008)	Loss 0.0017 (0.0041)	Precision 1.000 (0.995)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [226][140/632], 	Time 0.092 (0.098)	Data 0.000 (0.007)	Loss 0.0012 (0.0040)	Precision 1.000 (0.995)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [226][160/632], 	Time 0.090 (0.097)	Data 0.000 (0.006)	Loss 0.0055 (0.0040)	Precision 0.857 (0.995)	Recall 0.857 (0.985)	mAP 1.000 (1.000)
Epoch: [226][180/632], 	Time 0.101 (0.097)	Data 0.000 (0.006)	Loss 0.0006 (0.0038)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [226][200/632], 	Time 0.092 (0.096)	Data 0.000 (0.005)	Loss 0.0080 (0.0037)	Precision 1.000 (0.996)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [226][220/632], 	Time 0.092 (0.096)	Data 0.000 (0.005)	Loss 0.0007 (0.0037)	Precision 1.000 (0.996)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [226][240/632], 	Time 0.092 (0.096)	Data 0.000 (0.004)	Loss 0.0008 (0.0036)	Precision 1.000 (0.996)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [226][260/632], 	Time 0.094 (0.095)	Data 0.000 (0.004)	Loss 0.0011 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [226][280/632], 	Time 0.092 (0.095)	Data 0.000 (0.004)	Loss 0.0009 (0.0035)	Precision 1.000 (0.997)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [226][300/632], 	Time 0.092 (0.095)	Data 0.000 (0.003)	Loss 0.0032 (0.0035)	Precision 1.000 (0.997)	Recall 0.967 (0.986)	mAP 1.000 (1.000)
Epoch: [226][320/632], 	Time 0.094 (0.095)	Data 0.000 (0.003)	Loss 0.0025 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [226][340/632], 	Time 0.093 (0.095)	Data 0.000 (0.003)	Loss 0.0059 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [226][360/632], 	Time 0.092 (0.094)	Data 0.000 (0.003)	Loss 0.0017 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [226][380/632], 	Time 0.092 (0.094)	Data 0.000 (0.003)	Loss 0.0019 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [226][400/632], 	Time 0.091 (0.094)	Data 0.000 (0.003)	Loss 0.0010 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [226][420/632], 	Time 0.094 (0.094)	Data 0.000 (0.002)	Loss 0.0014 (0.0036)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [226][440/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0043 (0.0037)	Precision 0.833 (0.995)	Recall 0.833 (0.984)	mAP 1.000 (1.000)
Epoch: [226][460/632], 	Time 0.094 (0.094)	Data 0.000 (0.002)	Loss 0.0010 (0.0036)	Precision 1.000 (0.996)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [226][480/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0017 (0.0036)	Precision 1.000 (0.996)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [226][500/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0025 (0.0036)	Precision 1.000 (0.996)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [226][520/632], 	Time 0.093 (0.094)	Data 0.000 (0.002)	Loss 0.0047 (0.0036)	Precision 1.000 (0.995)	Recall 0.964 (0.985)	mAP 1.000 (1.000)
Epoch: [226][540/632], 	Time 0.091 (0.094)	Data 0.000 (0.002)	Loss 0.0037 (0.0036)	Precision 1.000 (0.996)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [226][560/632], 	Time 0.095 (0.094)	Data 0.000 (0.002)	Loss 0.0025 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [226][580/632], 	Time 0.094 (0.094)	Data 0.000 (0.002)	Loss 0.0013 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [226][600/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0016 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [226][620/632], 	Time 0.091 (0.093)	Data 0.000 (0.002)	Loss 0.0014 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Test: [0/194]	Time 0.677 (0.677)	Loss 0.5238 (0.5238)
Test: [20/194]	Time 0.031 (0.064)	Loss 0.2725 (0.2270)
Test: [40/194]	Time 0.029 (0.047)	Loss 0.2812 (0.2479)
Test: [60/194]	Time 0.029 (0.042)	Loss 0.0764 (0.2348)
Test: [80/194]	Time 0.029 (0.041)	Loss 0.2109 (0.2117)
Test: [100/194]	Time 0.074 (0.040)	Loss 0.2868 (0.2074)
Test: [120/194]	Time 0.029 (0.039)	Loss 0.2075 (0.1965)
Test: [140/194]	Time 0.033 (0.038)	Loss 0.0005 (0.1785)
Test: [160/194]	Time 0.029 (0.037)	Loss 0.0004 (0.1564)
Test: [180/194]	Time 0.028 (0.037)	Loss 0.4417 (0.1581)
Testing Results: Best Threshold 0.80, mAP: 0.8678, Loss: 0.16372
Best mAP: 0.872, Best Threshold: 0.80

Epoch: [227][0/632], 	Time 0.649 (0.649)	Data 0.597 (0.597)	Loss 0.0017 (0.0017)	Precision 1.000 (1.000)	Recall 1.000 (1.000)	mAP 1.000 (1.000)
Epoch: [227][20/632], 	Time 0.092 (0.150)	Data 0.000 (0.063)	Loss 0.0009 (0.0025)	Precision 1.000 (0.990)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [227][40/632], 	Time 0.090 (0.121)	Data 0.000 (0.033)	Loss 0.0007 (0.0021)	Precision 1.000 (0.995)	Recall 1.000 (0.992)	mAP 1.000 (1.000)
Epoch: [227][60/632], 	Time 0.090 (0.112)	Data 0.000 (0.022)	Loss 0.0018 (0.0035)	Precision 1.000 (0.991)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [227][80/632], 	Time 0.090 (0.107)	Data 0.000 (0.017)	Loss 0.0010 (0.0042)	Precision 1.000 (0.990)	Recall 1.000 (0.984)	mAP 1.000 (1.000)
Epoch: [227][100/632], 	Time 0.090 (0.104)	Data 0.000 (0.013)	Loss 0.0151 (0.0045)	Precision 0.800 (0.990)	Recall 0.800 (0.983)	mAP 1.000 (1.000)
Epoch: [227][120/632], 	Time 0.092 (0.102)	Data 0.000 (0.011)	Loss 0.0046 (0.0042)	Precision 1.000 (0.992)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [227][140/632], 	Time 0.092 (0.101)	Data 0.000 (0.010)	Loss 0.0010 (0.0040)	Precision 1.000 (0.993)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [227][160/632], 	Time 0.091 (0.099)	Data 0.000 (0.008)	Loss 0.0077 (0.0039)	Precision 1.000 (0.994)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [227][180/632], 	Time 0.090 (0.099)	Data 0.000 (0.007)	Loss 0.0011 (0.0037)	Precision 1.000 (0.995)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [227][200/632], 	Time 0.091 (0.098)	Data 0.000 (0.007)	Loss 0.0089 (0.0035)	Precision 1.000 (0.995)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [227][220/632], 	Time 0.093 (0.097)	Data 0.000 (0.006)	Loss 0.0036 (0.0036)	Precision 1.000 (0.995)	Recall 0.929 (0.989)	mAP 1.000 (1.000)
Epoch: [227][240/632], 	Time 0.092 (0.097)	Data 0.000 (0.006)	Loss 0.0008 (0.0036)	Precision 1.000 (0.995)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [227][260/632], 	Time 0.091 (0.097)	Data 0.000 (0.005)	Loss 0.0057 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [227][280/632], 	Time 0.092 (0.096)	Data 0.000 (0.005)	Loss 0.0025 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [227][300/632], 	Time 0.093 (0.096)	Data 0.000 (0.004)	Loss 0.0006 (0.0034)	Precision 1.000 (0.995)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [227][320/632], 	Time 0.092 (0.096)	Data 0.000 (0.004)	Loss 0.0008 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [227][340/632], 	Time 0.093 (0.096)	Data 0.000 (0.004)	Loss 0.0008 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [227][360/632], 	Time 0.093 (0.095)	Data 0.000 (0.004)	Loss 0.0014 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [227][380/632], 	Time 0.091 (0.095)	Data 0.000 (0.004)	Loss 0.0005 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [227][400/632], 	Time 0.094 (0.095)	Data 0.000 (0.003)	Loss 0.0014 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [227][420/632], 	Time 0.094 (0.095)	Data 0.000 (0.003)	Loss 0.0030 (0.0034)	Precision 1.000 (0.997)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [227][440/632], 	Time 0.093 (0.095)	Data 0.000 (0.003)	Loss 0.0016 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [227][460/632], 	Time 0.092 (0.095)	Data 0.000 (0.003)	Loss 0.0076 (0.0034)	Precision 1.000 (0.997)	Recall 0.950 (0.989)	mAP 1.000 (1.000)
Epoch: [227][480/632], 	Time 0.085 (0.095)	Data 0.000 (0.003)	Loss 0.0300 (0.0035)	Precision 1.000 (0.997)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [227][500/632], 	Time 0.104 (0.095)	Data 0.000 (0.003)	Loss 0.0027 (0.0035)	Precision 1.000 (0.997)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [227][520/632], 	Time 0.095 (0.095)	Data 0.000 (0.003)	Loss 0.0009 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [227][540/632], 	Time 0.091 (0.095)	Data 0.000 (0.003)	Loss 0.0023 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [227][560/632], 	Time 0.090 (0.094)	Data 0.000 (0.002)	Loss 0.0072 (0.0036)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [227][580/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0036 (0.0036)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [227][600/632], 	Time 0.091 (0.094)	Data 0.000 (0.002)	Loss 0.0011 (0.0036)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [227][620/632], 	Time 0.091 (0.094)	Data 0.000 (0.002)	Loss 0.0008 (0.0036)	Precision 1.000 (0.997)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Test: [0/194]	Time 0.864 (0.864)	Loss 0.5163 (0.5163)
Test: [20/194]	Time 0.029 (0.068)	Loss 0.2664 (0.2281)
Test: [40/194]	Time 0.029 (0.049)	Loss 0.2608 (0.2471)
Test: [60/194]	Time 0.028 (0.042)	Loss 0.0812 (0.2338)
Test: [80/194]	Time 0.029 (0.039)	Loss 0.2017 (0.2123)
Test: [100/194]	Time 0.036 (0.037)	Loss 0.2862 (0.2090)
Test: [120/194]	Time 0.029 (0.036)	Loss 0.2042 (0.1975)
Test: [140/194]	Time 0.028 (0.035)	Loss 0.0004 (0.1790)
Test: [160/194]	Time 0.029 (0.035)	Loss 0.0004 (0.1568)
Test: [180/194]	Time 0.028 (0.035)	Loss 0.4406 (0.1585)
Testing Results: Best Threshold 0.80, mAP: 0.8689, Loss: 0.16372
Best mAP: 0.872, Best Threshold: 0.80

Epoch: [228][0/632], 	Time 0.847 (0.847)	Data 0.783 (0.783)	Loss 0.0142 (0.0142)	Precision 0.857 (0.857)	Recall 0.857 (0.857)	mAP 1.000 (1.000)
Epoch: [228][20/632], 	Time 0.089 (0.127)	Data 0.000 (0.037)	Loss 0.0014 (0.0046)	Precision 1.000 (0.993)	Recall 1.000 (0.977)	mAP 1.000 (1.000)
Epoch: [228][40/632], 	Time 0.092 (0.110)	Data 0.000 (0.019)	Loss 0.0013 (0.0045)	Precision 1.000 (0.997)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [228][60/632], 	Time 0.092 (0.104)	Data 0.000 (0.013)	Loss 0.0009 (0.0041)	Precision 1.000 (0.998)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [228][80/632], 	Time 0.092 (0.101)	Data 0.000 (0.010)	Loss 0.0010 (0.0039)	Precision 1.000 (0.994)	Recall 1.000 (0.983)	mAP 1.000 (1.000)
Epoch: [228][100/632], 	Time 0.092 (0.099)	Data 0.000 (0.008)	Loss 0.0013 (0.0035)	Precision 1.000 (0.995)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [228][120/632], 	Time 0.094 (0.098)	Data 0.000 (0.007)	Loss 0.0018 (0.0033)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [228][140/632], 	Time 0.087 (0.097)	Data 0.000 (0.006)	Loss 0.0017 (0.0034)	Precision 1.000 (0.997)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [228][160/632], 	Time 0.091 (0.096)	Data 0.000 (0.005)	Loss 0.0016 (0.0033)	Precision 1.000 (0.997)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [228][180/632], 	Time 0.091 (0.096)	Data 0.000 (0.004)	Loss 0.0087 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [228][200/632], 	Time 0.092 (0.095)	Data 0.000 (0.004)	Loss 0.0031 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [228][220/632], 	Time 0.092 (0.095)	Data 0.000 (0.004)	Loss 0.0016 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [228][240/632], 	Time 0.090 (0.095)	Data 0.000 (0.003)	Loss 0.0007 (0.0034)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [228][260/632], 	Time 0.090 (0.095)	Data 0.000 (0.003)	Loss 0.0015 (0.0035)	Precision 1.000 (0.996)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [228][280/632], 	Time 0.090 (0.095)	Data 0.000 (0.003)	Loss 0.0021 (0.0036)	Precision 1.000 (0.996)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [228][300/632], 	Time 0.102 (0.095)	Data 0.000 (0.003)	Loss 0.0015 (0.0036)	Precision 1.000 (0.996)	Recall 1.000 (0.985)	mAP 1.000 (1.000)
Epoch: [228][320/632], 	Time 0.094 (0.094)	Data 0.000 (0.003)	Loss 0.0007 (0.0035)	Precision 1.000 (0.997)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [228][340/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0076 (0.0035)	Precision 1.000 (0.997)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [228][360/632], 	Time 0.091 (0.094)	Data 0.000 (0.002)	Loss 0.0065 (0.0035)	Precision 1.000 (0.997)	Recall 0.938 (0.986)	mAP 1.000 (1.000)
Epoch: [228][380/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0026 (0.0034)	Precision 1.000 (0.997)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [228][400/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0167 (0.0035)	Precision 1.000 (0.997)	Recall 0.917 (0.986)	mAP 1.000 (1.000)
Epoch: [228][420/632], 	Time 0.094 (0.094)	Data 0.000 (0.002)	Loss 0.0067 (0.0036)	Precision 0.857 (0.996)	Recall 0.857 (0.986)	mAP 1.000 (1.000)
Epoch: [228][440/632], 	Time 0.094 (0.094)	Data 0.000 (0.002)	Loss 0.0017 (0.0037)	Precision 1.000 (0.997)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [228][460/632], 	Time 0.091 (0.094)	Data 0.000 (0.002)	Loss 0.0032 (0.0037)	Precision 1.000 (0.997)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [228][480/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0015 (0.0037)	Precision 1.000 (0.997)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [228][500/632], 	Time 0.090 (0.094)	Data 0.000 (0.002)	Loss 0.0053 (0.0037)	Precision 1.000 (0.996)	Recall 0.958 (0.986)	mAP 1.000 (1.000)
Epoch: [228][520/632], 	Time 0.091 (0.094)	Data 0.000 (0.002)	Loss 0.0034 (0.0037)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [228][540/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0020 (0.0036)	Precision 1.000 (0.997)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [228][560/632], 	Time 0.092 (0.094)	Data 0.000 (0.001)	Loss 0.0016 (0.0036)	Precision 1.000 (0.997)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [228][580/632], 	Time 0.092 (0.094)	Data 0.000 (0.001)	Loss 0.0054 (0.0036)	Precision 1.000 (0.997)	Recall 1.000 (0.987)	mAP 1.000 (1.000)
Epoch: [228][600/632], 	Time 0.092 (0.094)	Data 0.000 (0.001)	Loss 0.0013 (0.0037)	Precision 1.000 (0.996)	Recall 1.000 (0.986)	mAP 1.000 (1.000)
Epoch: [228][620/632], 	Time 0.091 (0.093)	Data 0.000 (0.001)	Loss 0.0092 (0.0037)	Precision 0.800 (0.996)	Recall 0.800 (0.986)	mAP 1.000 (1.000)
Test: [0/194]	Time 0.841 (0.841)	Loss 0.5199 (0.5199)
Test: [20/194]	Time 0.028 (0.067)	Loss 0.2597 (0.2326)
Test: [40/194]	Time 0.030 (0.049)	Loss 0.2560 (0.2517)
Test: [60/194]	Time 0.028 (0.045)	Loss 0.0855 (0.2386)
Test: [80/194]	Time 0.029 (0.042)	Loss 0.1972 (0.2150)
Test: [100/194]	Time 0.029 (0.040)	Loss 0.2928 (0.2121)
Test: [120/194]	Time 0.101 (0.039)	Loss 0.2238 (0.2015)
Test: [140/194]	Time 0.028 (0.038)	Loss 0.0004 (0.1822)
Test: [160/194]	Time 0.028 (0.037)	Loss 0.0004 (0.1596)
Test: [180/194]	Time 0.028 (0.036)	Loss 0.4318 (0.1603)
Testing Results: Best Threshold 0.80, mAP: 0.8669, Loss: 0.16629
Best mAP: 0.872, Best Threshold: 0.80

Epoch: [229][0/632], 	Time 0.754 (0.754)	Data 0.692 (0.692)	Loss 0.0066 (0.0066)	Precision 1.000 (1.000)	Recall 0.952 (0.952)	mAP 1.000 (1.000)
Epoch: [229][20/632], 	Time 0.091 (0.124)	Data 0.000 (0.033)	Loss 0.0010 (0.0032)	Precision 1.000 (1.000)	Recall 1.000 (0.992)	mAP 1.000 (1.000)
Epoch: [229][40/632], 	Time 0.091 (0.108)	Data 0.000 (0.017)	Loss 0.0011 (0.0027)	Precision 1.000 (1.000)	Recall 1.000 (0.994)	mAP 1.000 (1.000)
Epoch: [229][60/632], 	Time 0.092 (0.103)	Data 0.000 (0.011)	Loss 0.0010 (0.0028)	Precision 1.000 (1.000)	Recall 1.000 (0.993)	mAP 1.000 (1.000)
Epoch: [229][80/632], 	Time 0.090 (0.100)	Data 0.000 (0.009)	Loss 0.0051 (0.0029)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [229][100/632], 	Time 0.094 (0.098)	Data 0.000 (0.007)	Loss 0.0018 (0.0027)	Precision 1.000 (0.997)	Recall 1.000 (0.991)	mAP 1.000 (1.000)
Epoch: [229][120/632], 	Time 0.092 (0.097)	Data 0.000 (0.006)	Loss 0.0023 (0.0031)	Precision 1.000 (0.996)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [229][140/632], 	Time 0.093 (0.097)	Data 0.000 (0.005)	Loss 0.0012 (0.0032)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [229][160/632], 	Time 0.091 (0.096)	Data 0.000 (0.004)	Loss 0.0014 (0.0033)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [229][180/632], 	Time 0.090 (0.095)	Data 0.000 (0.004)	Loss 0.0017 (0.0033)	Precision 1.000 (0.995)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [229][200/632], 	Time 0.092 (0.095)	Data 0.000 (0.004)	Loss 0.0012 (0.0033)	Precision 1.000 (0.996)	Recall 1.000 (0.988)	mAP 1.000 (1.000)
Epoch: [229][220/632], 	Time 0.097 (0.095)	Data 0.000 (0.003)	Loss 0.0019 (0.0032)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [229][240/632], 	Time 0.090 (0.095)	Data 0.000 (0.003)	Loss 0.0012 (0.0031)	Precision 1.000 (0.996)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [229][260/632], 	Time 0.091 (0.095)	Data 0.000 (0.003)	Loss 0.0014 (0.0031)	Precision 1.000 (0.997)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [229][280/632], 	Time 0.091 (0.094)	Data 0.000 (0.003)	Loss 0.0008 (0.0030)	Precision 1.000 (0.997)	Recall 1.000 (0.991)	mAP 1.000 (1.000)
Epoch: [229][300/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0014 (0.0030)	Precision 1.000 (0.997)	Recall 1.000 (0.991)	mAP 1.000 (1.000)
Epoch: [229][320/632], 	Time 0.093 (0.094)	Data 0.000 (0.002)	Loss 0.0013 (0.0030)	Precision 1.000 (0.997)	Recall 1.000 (0.991)	mAP 1.000 (1.000)
Epoch: [229][340/632], 	Time 0.091 (0.094)	Data 0.000 (0.002)	Loss 0.0032 (0.0030)	Precision 1.000 (0.997)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [229][360/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0015 (0.0030)	Precision 1.000 (0.997)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [229][380/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0157 (0.0030)	Precision 1.000 (0.997)	Recall 0.917 (0.990)	mAP 1.000 (1.000)
Epoch: [229][400/632], 	Time 0.093 (0.094)	Data 0.000 (0.002)	Loss 0.0013 (0.0031)	Precision 1.000 (0.997)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [229][420/632], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0029 (0.0031)	Precision 1.000 (0.997)	Recall 1.000 (0.990)	mAP 1.000 (1.000)
Epoch: [229][440/632], 	Time 0.093 (0.094)	Data 0.000 (0.002)	Loss 0.0025 (0.0031)	Precision 1.000 (0.997)	Recall 1.000 (0.989)	mAP 1.000 (1.000)
Epoch: [229][460/632], 	Time 0.096 (0.094)	Data 0.000 (0.002)	Loss 0.0045 (0.0031)	Precision 1.000 (0.996)	Recall 0.952 (0.989)	mAP 1.000 (1.000)
