Epoch: [89][160/478], 	Time 0.092 (0.097)	Data 0.000 (0.005)	Loss 0.0280 (0.0132)	Precision 0.500 (0.474)	Recall 0.533 (0.479)	mAP 1.000 (0.981)
Epoch: [89][180/478], 	Time 0.092 (0.096)	Data 0.000 (0.004)	Loss 0.0087 (0.0137)	Precision 0.467 (0.470)	Recall 0.467 (0.475)	mAP 0.933 (0.979)
Epoch: [89][200/478], 	Time 0.091 (0.096)	Data 0.000 (0.004)	Loss 0.0057 (0.0135)	Precision 0.400 (0.472)	Recall 0.400 (0.477)	mAP 1.000 (0.980)
Epoch: [89][220/478], 	Time 0.095 (0.096)	Data 0.000 (0.003)	Loss 0.0265 (0.0139)	Precision 0.500 (0.472)	Recall 0.533 (0.477)	mAP 1.000 (0.979)
Epoch: [89][240/478], 	Time 0.092 (0.096)	Data 0.000 (0.003)	Loss 0.0080 (0.0137)	Precision 0.511 (0.468)	Recall 0.533 (0.474)	mAP 1.000 (0.979)
Epoch: [89][260/478], 	Time 0.094 (0.096)	Data 0.000 (0.003)	Loss 0.0055 (0.0134)	Precision 0.600 (0.469)	Recall 0.600 (0.475)	mAP 1.000 (0.980)
Epoch: [89][280/478], 	Time 0.093 (0.095)	Data 0.000 (0.003)	Loss 0.0063 (0.0139)	Precision 0.533 (0.468)	Recall 0.533 (0.474)	mAP 1.000 (0.978)
Epoch: [89][300/478], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0055 (0.0138)	Precision 0.467 (0.469)	Recall 0.467 (0.474)	mAP 1.000 (0.979)
Epoch: [89][320/478], 	Time 0.092 (0.095)	Data 0.000 (0.002)	Loss 0.0083 (0.0138)	Precision 0.387 (0.468)	Recall 0.400 (0.473)	mAP 1.000 (0.977)
Epoch: [89][340/478], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0057 (0.0136)	Precision 0.500 (0.467)	Recall 0.533 (0.472)	mAP 1.000 (0.978)
Epoch: [89][360/478], 	Time 0.092 (0.095)	Data 0.000 (0.002)	Loss 0.0216 (0.0137)	Precision 0.400 (0.467)	Recall 0.400 (0.472)	mAP 0.933 (0.978)
Epoch: [89][380/478], 	Time 0.095 (0.095)	Data 0.000 (0.002)	Loss 0.0133 (0.0135)	Precision 0.333 (0.467)	Recall 0.333 (0.473)	mAP 0.867 (0.978)
Epoch: [89][400/478], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0038 (0.0134)	Precision 0.600 (0.467)	Recall 0.600 (0.473)	mAP 1.000 (0.978)
Epoch: [89][420/478], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0153 (0.0135)	Precision 0.467 (0.467)	Recall 0.467 (0.472)	mAP 1.000 (0.978)
Epoch: [89][440/478], 	Time 0.092 (0.095)	Data 0.000 (0.002)	Loss 0.0286 (0.0137)	Precision 0.400 (0.465)	Recall 0.387 (0.471)	mAP 0.933 (0.977)
Epoch: [89][460/478], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0096 (0.0136)	Precision 0.444 (0.465)	Recall 0.467 (0.470)	mAP 1.000 (0.978)
Test: [0/167]	Time 0.652 (0.652)	Loss 0.0747 (0.0747)
Test: [20/167]	Time 0.029 (0.063)	Loss 0.0405 (0.2230)
Test: [40/167]	Time 0.029 (0.048)	Loss 0.0445 (0.2126)
Test: [60/167]	Time 0.029 (0.042)	Loss 0.1051 (0.2011)
Test: [80/167]	Time 0.028 (0.039)	Loss 0.0369 (0.1666)
Test: [100/167]	Time 0.029 (0.037)	Loss 0.0697 (0.1513)
Test: [120/167]	Time 0.029 (0.036)	Loss 0.2012 (0.1438)
Test: [140/167]	Time 0.029 (0.036)	Loss 0.4683 (0.1362)
Test: [160/167]	Time 0.028 (0.035)	Loss 0.5124 (0.1577)
Testing Results: Best Threshold 0.10, mAP: 0.8491, Loss: 0.16388
Best mAP: 0.859, Best Threshold: 0.10

Epoch: [90][0/478], 	Time 0.607 (0.607)	Data 0.547 (0.547)	Loss 0.0108 (0.0108)	Precision 0.511 (0.511)	Recall 0.533 (0.533)	mAP 0.933 (0.933)
Epoch: [90][20/478], 	Time 0.090 (0.123)	Data 0.000 (0.033)	Loss 0.0206 (0.0156)	Precision 0.453 (0.461)	Recall 0.467 (0.473)	mAP 0.933 (0.952)
Epoch: [90][40/478], 	Time 0.093 (0.108)	Data 0.000 (0.017)	Loss 0.0279 (0.0150)	Precision 0.411 (0.466)	Recall 0.467 (0.478)	mAP 0.867 (0.963)
Epoch: [90][60/478], 	Time 0.090 (0.103)	Data 0.000 (0.011)	Loss 0.0108 (0.0137)	Precision 0.533 (0.461)	Recall 0.600 (0.474)	mAP 1.000 (0.962)
Epoch: [90][80/478], 	Time 0.092 (0.101)	Data 0.000 (0.009)	Loss 0.0057 (0.0136)	Precision 0.533 (0.463)	Recall 0.533 (0.477)	mAP 1.000 (0.965)
Epoch: [90][100/478], 	Time 0.097 (0.099)	Data 0.000 (0.007)	Loss 0.0255 (0.0137)	Precision 0.453 (0.459)	Recall 0.467 (0.473)	mAP 1.000 (0.964)
Epoch: [90][120/478], 	Time 0.087 (0.099)	Data 0.000 (0.006)	Loss 0.0169 (0.0142)	Precision 0.267 (0.457)	Recall 0.267 (0.471)	mAP 0.933 (0.961)
Epoch: [90][140/478], 	Time 0.095 (0.098)	Data 0.000 (0.005)	Loss 0.0040 (0.0144)	Precision 0.533 (0.457)	Recall 0.533 (0.471)	mAP 0.933 (0.963)
Epoch: [90][160/478], 	Time 0.092 (0.097)	Data 0.000 (0.004)	Loss 0.0046 (0.0140)	Precision 0.467 (0.459)	Recall 0.467 (0.471)	mAP 0.933 (0.963)
Epoch: [90][180/478], 	Time 0.092 (0.097)	Data 0.000 (0.004)	Loss 0.0326 (0.0142)	Precision 0.328 (0.460)	Recall 0.400 (0.472)	mAP 1.000 (0.963)
Epoch: [90][200/478], 	Time 0.093 (0.096)	Data 0.000 (0.004)	Loss 0.0033 (0.0143)	Precision 0.467 (0.463)	Recall 0.467 (0.474)	mAP 1.000 (0.963)
Epoch: [90][220/478], 	Time 0.090 (0.096)	Data 0.000 (0.003)	Loss 0.0081 (0.0144)	Precision 0.511 (0.458)	Recall 0.533 (0.470)	mAP 1.000 (0.963)
Epoch: [90][240/478], 	Time 0.092 (0.096)	Data 0.000 (0.003)	Loss 0.0031 (0.0141)	Precision 0.467 (0.459)	Recall 0.467 (0.471)	mAP 1.000 (0.963)
Epoch: [90][260/478], 	Time 0.094 (0.096)	Data 0.000 (0.003)	Loss 0.0258 (0.0142)	Precision 0.390 (0.457)	Recall 0.400 (0.469)	mAP 0.867 (0.962)
Epoch: [90][280/478], 	Time 0.095 (0.095)	Data 0.000 (0.003)	Loss 0.0030 (0.0139)	Precision 0.733 (0.458)	Recall 0.733 (0.470)	mAP 1.000 (0.963)
Epoch: [90][300/478], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0026 (0.0137)	Precision 0.533 (0.459)	Recall 0.533 (0.471)	mAP 1.000 (0.963)
Epoch: [90][320/478], 	Time 0.091 (0.095)	Data 0.000 (0.002)	Loss 0.0406 (0.0138)	Precision 0.378 (0.460)	Recall 0.400 (0.472)	mAP 0.867 (0.962)
Epoch: [90][340/478], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0259 (0.0141)	Precision 0.467 (0.460)	Recall 0.467 (0.472)	mAP 1.000 (0.962)
Epoch: [90][360/478], 	Time 0.092 (0.095)	Data 0.000 (0.002)	Loss 0.0052 (0.0140)	Precision 0.333 (0.460)	Recall 0.333 (0.471)	mAP 0.933 (0.963)
Epoch: [90][380/478], 	Time 0.091 (0.095)	Data 0.000 (0.002)	Loss 0.0035 (0.0139)	Precision 0.467 (0.460)	Recall 0.467 (0.472)	mAP 1.000 (0.962)
Epoch: [90][400/478], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0024 (0.0141)	Precision 0.533 (0.460)	Recall 0.533 (0.472)	mAP 1.000 (0.962)
Epoch: [90][420/478], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0038 (0.0141)	Precision 0.467 (0.461)	Recall 0.467 (0.473)	mAP 0.933 (0.961)
Epoch: [90][440/478], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0242 (0.0141)	Precision 0.450 (0.461)	Recall 0.467 (0.472)	mAP 0.933 (0.961)
Epoch: [90][460/478], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0093 (0.0140)	Precision 0.367 (0.460)	Recall 0.400 (0.472)	mAP 0.933 (0.962)
Test: [0/167]	Time 0.668 (0.668)	Loss 0.0685 (0.0685)
Test: [20/167]	Time 0.029 (0.065)	Loss 0.0446 (0.2216)
Test: [40/167]	Time 0.028 (0.047)	Loss 0.0371 (0.2101)
Test: [60/167]	Time 0.029 (0.041)	Loss 0.1122 (0.1970)
Test: [80/167]	Time 0.028 (0.038)	Loss 0.0450 (0.1648)
Test: [100/167]	Time 0.029 (0.038)	Loss 0.0518 (0.1500)
Test: [120/167]	Time 0.120 (0.038)	Loss 0.2190 (0.1439)
Test: [140/167]	Time 0.028 (0.037)	Loss 0.4978 (0.1371)
Test: [160/167]	Time 0.027 (0.036)	Loss 0.5629 (0.1612)
Testing Results: Best Threshold 0.20, mAP: 0.8422, Loss: 0.16823
Best mAP: 0.859, Best Threshold: 0.20

Epoch: [91][0/478], 	Time 0.676 (0.676)	Data 0.617 (0.617)	Loss 0.0033 (0.0033)	Precision 0.467 (0.467)	Recall 0.467 (0.467)	mAP 1.000 (1.000)
Epoch: [91][20/478], 	Time 0.092 (0.124)	Data 0.000 (0.033)	Loss 0.0042 (0.0141)	Precision 0.400 (0.489)	Recall 0.400 (0.493)	mAP 1.000 (0.984)
Epoch: [91][40/478], 	Time 0.094 (0.109)	Data 0.000 (0.017)	Loss 0.0097 (0.0151)	Precision 0.378 (0.483)	Recall 0.400 (0.488)	mAP 1.000 (0.984)
Epoch: [91][60/478], 	Time 0.092 (0.104)	Data 0.000 (0.012)	Loss 0.0086 (0.0130)	Precision 0.400 (0.476)	Recall 0.400 (0.480)	mAP 0.933 (0.980)
Epoch: [91][80/478], 	Time 0.092 (0.101)	Data 0.000 (0.009)	Loss 0.0149 (0.0127)	Precision 0.333 (0.473)	Recall 0.333 (0.477)	mAP 1.000 (0.979)
Epoch: [91][100/478], 	Time 0.092 (0.099)	Data 0.000 (0.007)	Loss 0.0050 (0.0126)	Precision 0.467 (0.471)	Recall 0.467 (0.476)	mAP 1.000 (0.980)
Epoch: [91][120/478], 	Time 0.093 (0.098)	Data 0.000 (0.006)	Loss 0.0206 (0.0135)	Precision 0.433 (0.472)	Recall 0.467 (0.477)	mAP 0.867 (0.975)
Epoch: [91][140/478], 	Time 0.091 (0.097)	Data 0.000 (0.005)	Loss 0.0110 (0.0132)	Precision 0.333 (0.467)	Recall 0.333 (0.471)	mAP 0.933 (0.974)
Epoch: [91][160/478], 	Time 0.093 (0.097)	Data 0.000 (0.004)	Loss 0.0058 (0.0132)	Precision 0.467 (0.464)	Recall 0.467 (0.470)	mAP 0.933 (0.973)
Epoch: [91][180/478], 	Time 0.091 (0.096)	Data 0.000 (0.004)	Loss 0.0126 (0.0131)	Precision 0.467 (0.463)	Recall 0.467 (0.468)	mAP 1.000 (0.973)
Epoch: [91][200/478], 	Time 0.095 (0.096)	Data 0.000 (0.004)	Loss 0.0130 (0.0131)	Precision 0.533 (0.461)	Recall 0.533 (0.467)	mAP 0.933 (0.974)
Epoch: [91][220/478], 	Time 0.094 (0.096)	Data 0.000 (0.003)	Loss 0.0073 (0.0131)	Precision 0.533 (0.465)	Recall 0.533 (0.471)	mAP 1.000 (0.975)
Epoch: [91][240/478], 	Time 0.094 (0.095)	Data 0.000 (0.003)	Loss 0.0332 (0.0133)	Precision 0.483 (0.464)	Recall 0.533 (0.470)	mAP 1.000 (0.975)
Epoch: [91][260/478], 	Time 0.093 (0.095)	Data 0.000 (0.003)	Loss 0.0268 (0.0132)	Precision 0.467 (0.464)	Recall 0.467 (0.470)	mAP 0.933 (0.975)
Epoch: [91][280/478], 	Time 0.095 (0.095)	Data 0.000 (0.003)	Loss 0.0109 (0.0134)	Precision 0.333 (0.460)	Recall 0.333 (0.466)	mAP 1.000 (0.975)
Epoch: [91][300/478], 	Time 0.092 (0.095)	Data 0.000 (0.002)	Loss 0.0045 (0.0137)	Precision 0.400 (0.460)	Recall 0.400 (0.466)	mAP 1.000 (0.976)
Epoch: [91][320/478], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0236 (0.0139)	Precision 0.567 (0.461)	Recall 0.587 (0.466)	mAP 1.000 (0.976)
Epoch: [91][340/478], 	Time 0.092 (0.095)	Data 0.000 (0.002)	Loss 0.0035 (0.0139)	Precision 0.400 (0.462)	Recall 0.400 (0.468)	mAP 1.000 (0.976)
Epoch: [91][360/478], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0251 (0.0140)	Precision 0.333 (0.463)	Recall 0.333 (0.468)	mAP 0.933 (0.976)
Epoch: [91][380/478], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0119 (0.0139)	Precision 0.467 (0.462)	Recall 0.467 (0.468)	mAP 1.000 (0.976)
Epoch: [91][400/478], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0031 (0.0139)	Precision 0.533 (0.463)	Recall 0.533 (0.469)	mAP 1.000 (0.977)
Epoch: [91][420/478], 	Time 0.095 (0.094)	Data 0.000 (0.002)	Loss 0.0212 (0.0137)	Precision 0.533 (0.463)	Recall 0.533 (0.468)	mAP 1.000 (0.977)
Epoch: [91][440/478], 	Time 0.093 (0.094)	Data 0.000 (0.002)	Loss 0.0062 (0.0138)	Precision 0.467 (0.461)	Recall 0.467 (0.467)	mAP 1.000 (0.977)
Epoch: [91][460/478], 	Time 0.092 (0.094)	Data 0.000 (0.002)	Loss 0.0867 (0.0141)	Precision 0.467 (0.461)	Recall 0.467 (0.467)	mAP 0.933 (0.977)
Test: [0/167]	Time 0.758 (0.758)	Loss 0.0635 (0.0635)
Test: [20/167]	Time 0.028 (0.081)	Loss 0.0534 (0.2159)
Test: [40/167]	Time 0.029 (0.056)	Loss 0.0475 (0.2064)
Test: [60/167]	Time 0.029 (0.047)	Loss 0.1013 (0.1947)
Test: [80/167]	Time 0.029 (0.043)	Loss 0.0574 (0.1632)
Test: [100/167]	Time 0.030 (0.040)	Loss 0.0648 (0.1488)
Test: [120/167]	Time 0.029 (0.038)	Loss 0.1827 (0.1402)
Test: [140/167]	Time 0.028 (0.037)	Loss 0.5247 (0.1336)
Test: [160/167]	Time 0.027 (0.036)	Loss 0.4908 (0.1546)
Testing Results: Best Threshold 0.20, mAP: 0.8486, Loss: 0.16070
Best mAP: 0.859, Best Threshold: 0.20

Epoch: [92][0/478], 	Time 0.943 (0.943)	Data 0.880 (0.880)	Loss 0.0028 (0.0028)	Precision 0.533 (0.533)	Recall 0.533 (0.533)	mAP 1.000 (1.000)
Epoch: [92][20/478], 	Time 0.091 (0.133)	Data 0.000 (0.042)	Loss 0.0024 (0.0144)	Precision 0.400 (0.450)	Recall 0.400 (0.452)	mAP 1.000 (0.975)
Epoch: [92][40/478], 	Time 0.091 (0.114)	Data 0.000 (0.022)	Loss 0.0075 (0.0118)	Precision 0.533 (0.454)	Recall 0.533 (0.459)	mAP 1.000 (0.985)
Epoch: [92][60/478], 	Time 0.094 (0.107)	Data 0.000 (0.015)	Loss 0.0261 (0.0128)	Precision 0.433 (0.462)	Recall 0.467 (0.467)	mAP 0.933 (0.983)
Epoch: [92][80/478], 	Time 0.099 (0.104)	Data 0.000 (0.011)	Loss 0.0170 (0.0124)	Precision 0.400 (0.460)	Recall 0.400 (0.464)	mAP 0.867 (0.982)
Epoch: [92][100/478], 	Time 0.093 (0.101)	Data 0.000 (0.009)	Loss 0.0100 (0.0124)	Precision 0.467 (0.462)	Recall 0.467 (0.466)	mAP 0.933 (0.982)
Epoch: [92][120/478], 	Time 0.094 (0.100)	Data 0.000 (0.007)	Loss 0.0050 (0.0127)	Precision 0.600 (0.459)	Recall 0.600 (0.462)	mAP 1.000 (0.980)
Epoch: [92][140/478], 	Time 0.093 (0.099)	Data 0.000 (0.006)	Loss 0.0066 (0.0121)	Precision 0.533 (0.461)	Recall 0.533 (0.463)	mAP 1.000 (0.980)
Epoch: [92][160/478], 	Time 0.093 (0.098)	Data 0.000 (0.006)	Loss 0.0040 (0.0121)	Precision 0.467 (0.464)	Recall 0.467 (0.467)	mAP 1.000 (0.980)
Epoch: [92][180/478], 	Time 0.093 (0.098)	Data 0.000 (0.005)	Loss 0.0061 (0.0121)	Precision 0.467 (0.468)	Recall 0.467 (0.471)	mAP 1.000 (0.980)
Epoch: [92][200/478], 	Time 0.092 (0.097)	Data 0.000 (0.004)	Loss 0.0037 (0.0124)	Precision 0.533 (0.468)	Recall 0.533 (0.471)	mAP 1.000 (0.979)
Epoch: [92][220/478], 	Time 0.091 (0.097)	Data 0.000 (0.004)	Loss 0.0752 (0.0126)	Precision 0.383 (0.465)	Recall 0.400 (0.468)	mAP 0.867 (0.979)
Epoch: [92][240/478], 	Time 0.093 (0.097)	Data 0.000 (0.004)	Loss 0.0059 (0.0126)	Precision 0.467 (0.466)	Recall 0.467 (0.469)	mAP 1.000 (0.978)
Epoch: [92][260/478], 	Time 0.092 (0.096)	Data 0.000 (0.003)	Loss 0.0179 (0.0125)	Precision 0.578 (0.464)	Recall 0.600 (0.467)	mAP 1.000 (0.979)
Epoch: [92][280/478], 	Time 0.085 (0.096)	Data 0.000 (0.003)	Loss 0.0065 (0.0129)	Precision 0.467 (0.465)	Recall 0.467 (0.468)	mAP 1.000 (0.979)
Epoch: [92][300/478], 	Time 0.090 (0.096)	Data 0.000 (0.003)	Loss 0.0021 (0.0128)	Precision 0.400 (0.464)	Recall 0.400 (0.468)	mAP 1.000 (0.980)
Epoch: [92][320/478], 	Time 0.098 (0.096)	Data 0.000 (0.003)	Loss 0.0018 (0.0129)	Precision 0.467 (0.465)	Recall 0.467 (0.468)	mAP 1.000 (0.979)
Epoch: [92][340/478], 	Time 0.092 (0.096)	Data 0.000 (0.003)	Loss 0.0330 (0.0127)	Precision 0.420 (0.466)	Recall 0.467 (0.469)	mAP 0.867 (0.979)
Epoch: [92][360/478], 	Time 0.093 (0.096)	Data 0.000 (0.003)	Loss 0.0527 (0.0133)	Precision 0.444 (0.467)	Recall 0.450 (0.470)	mAP 0.933 (0.978)
Epoch: [92][380/478], 	Time 0.092 (0.095)	Data 0.000 (0.002)	Loss 0.0058 (0.0136)	Precision 0.400 (0.466)	Recall 0.400 (0.470)	mAP 1.000 (0.978)
Epoch: [92][400/478], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0479 (0.0136)	Precision 0.444 (0.466)	Recall 0.467 (0.470)	mAP 0.933 (0.978)
Epoch: [92][420/478], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0079 (0.0138)	Precision 0.333 (0.465)	Recall 0.333 (0.469)	mAP 0.933 (0.978)
Epoch: [92][440/478], 	Time 0.086 (0.095)	Data 0.000 (0.002)	Loss 0.0064 (0.0141)	Precision 0.400 (0.468)	Recall 0.400 (0.472)	mAP 1.000 (0.978)
Epoch: [92][460/478], 	Time 0.093 (0.095)	Data 0.000 (0.002)	Loss 0.0546 (0.0141)	Precision 0.367 (0.468)	Recall 0.378 (0.472)	mAP 0.933 (0.978)
Test: [0/167]	Time 0.593 (0.593)	Loss 0.0708 (0.0708)
Test: [20/167]	Time 0.029 (0.064)	Loss 0.0451 (0.2092)
Test: [40/167]	Time 0.028 (0.054)	Loss 0.0712 (0.2049)
Test: [60/167]	Time 0.029 (0.046)	Loss 0.1073 (0.1941)
Test: [80/167]	Time 0.029 (0.043)	Loss 0.0499 (0.1622)
Test: [100/167]	Time 0.029 (0.040)	Loss 0.0702 (0.1486)
Test: [120/167]	Time 0.029 (0.039)	Loss 0.2138 (0.1409)
Test: [140/167]	Time 0.028 (0.038)	Loss 0.3640 (0.1327)
Test: [160/167]	Time 0.027 (0.037)	Loss 0.4984 (0.1521)
Testing Results: Best Threshold 0.20, mAP: 0.8479, Loss: 0.15804
Best mAP: 0.859, Best Threshold: 0.20

Epoch: [93][0/478], 	Time 0.553 (0.553)	Data 0.497 (0.497)	Loss 0.0033 (0.0033)	Precision 0.467 (0.467)	Recall 0.467 (0.467)	mAP 1.000 (1.000)
Epoch: [93][20/478], 	Time 0.092 (0.130)	Data 0.000 (0.043)	Loss 0.0085 (0.0104)	Precision 0.533 (0.458)	Recall 0.533 (0.466)	mAP 0.933 (0.990)
Epoch: [93][40/478], 	Time 0.093 (0.112)	Data 0.000 (0.022)	Loss 0.0296 (0.0139)	Precision 0.367 (0.459)	Recall 0.400 (0.465)	mAP 1.000 (0.982)
Epoch: [93][60/478], 	Time 0.091 (0.105)	Data 0.000 (0.015)	Loss 0.0216 (0.0133)	Precision 0.367 (0.457)	Recall 0.400 (0.462)	mAP 0.933 (0.979)
Epoch: [93][80/478], 	Time 0.093 (0.102)	Data 0.000 (0.011)	Loss 0.0021 (0.0134)	Precision 0.600 (0.456)	Recall 0.600 (0.460)	mAP 1.000 (0.977)
Epoch: [93][100/478], 	Time 0.093 (0.100)	Data 0.000 (0.009)	Loss 0.0031 (0.0135)	Precision 0.533 (0.459)	Recall 0.533 (0.464)	mAP 1.000 (0.977)
Epoch: [93][120/478], 	Time 0.094 (0.099)	Data 0.000 (0.007)	Loss 0.0048 (0.0131)	Precision 0.433 (0.462)	Recall 0.467 (0.468)	mAP 1.000 (0.978)
Epoch: [93][140/478], 	Time 0.093 (0.098)	Data 0.000 (0.006)	Loss 0.0605 (0.0131)	Precision 0.483 (0.465)	Recall 0.500 (0.471)	mAP 1.000 (0.979)
Epoch: [93][160/478], 	Time 0.095 (0.098)	Data 0.000 (0.006)	Loss 0.0138 (0.0134)	Precision 0.500 (0.470)	Recall 0.533 (0.476)	mAP 1.000 (0.979)
Epoch: [93][180/478], 	Time 0.092 (0.097)	Data 0.000 (0.005)	Loss 0.0049 (0.0136)	Precision 0.467 (0.470)	Recall 0.467 (0.476)	mAP 1.000 (0.978)
Epoch: [93][200/478], 	Time 0.093 (0.097)	Data 0.000 (0.005)	Loss 0.0196 (0.0139)	Precision 0.600 (0.470)	Recall 0.578 (0.476)	mAP 1.000 (0.978)
Epoch: [93][220/478], 	Time 0.091 (0.096)	Data 0.000 (0.004)	Loss 0.0031 (0.0140)	Precision 0.467 (0.468)	Recall 0.467 (0.474)	mAP 1.000 (0.977)
Epoch: [93][240/478], 	Time 0.093 (0.096)	Data 0.000 (0.004)	Loss 0.0027 (0.0144)	Precision 0.533 (0.470)	Recall 0.533 (0.475)	mAP 1.000 (0.978)
Epoch: [93][260/478], 	Time 0.093 (0.096)	Data 0.000 (0.003)	Loss 0.0025 (0.0143)	Precision 0.533 (0.470)	Recall 0.533 (0.475)	mAP 1.000 (0.978)
Epoch: [93][280/478], 	Time 0.094 (0.096)	Data 0.000 (0.003)	Loss 0.0131 (0.0141)	Precision 0.600 (0.471)	Recall 0.600 (0.476)	mAP 0.933 (0.978)
Epoch: [93][300/478], 	Time 0.093 (0.096)	Data 0.000 (0.003)	Loss 0.0062 (0.0143)	Precision 0.600 (0.470)	Recall 0.600 (0.475)	mAP 1.000 (0.978)
Epoch: [93][320/478], 	Time 0.093 (0.095)	Data 0.000 (0.003)	Loss 0.0066 (0.0145)	Precision 0.333 (0.470)	Recall 0.333 (0.475)	mAP 0.933 (0.978)
Epoch: [93][340/478], 	Time 0.093 (0.095)	Data 0.000 (0.003)	Loss 0.0077 (0.0145)	Precision 0.400 (0.469)	Recall 0.400 (0.474)	mAP 1.000 (0.978)
Epoch: [93][360/478], 	Time 0.093 (0.095)	Data 0.000 (0.003)	Loss 0.0297 (0.0144)	Precision 0.433 (0.469)	Recall 0.467 (0.474)	mAP 0.933 (0.979)
Epoch: [93][380/478], 	Time 0.094 (0.095)	Data 0.000 (0.002)	Loss 0.0088 (0.0150)	Precision 0.533 (0.468)	Recall 0.533 (0.474)	mAP 1.000 (0.979)
Epoch: [93][400/478], 	Time 0.091 (0.095)	Data 0.000 (0.002)	Loss 0.0084 (0.0153)	Precision 0.533 (0.467)	Recall 0.533 (0.473)	mAP 1.000 (0.979)
Epoch: [93][420/478], 	Time 0.092 (0.095)	Data 0.000 (0.002)	Loss 0.0268 (0.0152)	Precision 0.433 (0.467)	Recall 0.467 (0.473)	mAP 0.800 (0.978)
Epoch: [93][440/478], 	Time 0.096 (0.095)	Data 0.000 (0.002)	Loss 0.0063 (0.0151)	Precision 0.600 (0.466)	Recall 0.600 (0.472)	mAP 0.933 (0.977)
Epoch: [93][460/478], 	Time 0.099 (0.095)	Data 0.000 (0.002)	Loss 0.0124 (0.0149)	Precision 0.467 (0.465)	Recall 0.467 (0.470)	mAP 0.933 (0.978)
Test: [0/167]	Time 0.893 (0.893)	Loss 0.0731 (0.0731)
Test: [20/167]	Time 0.029 (0.070)	Loss 0.0413 (0.2133)
Test: [40/167]	Time 0.029 (0.050)	Loss 0.0632 (0.2093)
Test: [60/167]	Time 0.028 (0.043)	Loss 0.1030 (0.2000)
Test: [80/167]	Time 0.031 (0.039)	Loss 0.0530 (0.1666)
Test: [100/167]	Time 0.029 (0.037)	Loss 0.0699 (0.1518)
Test: [120/167]	Time 0.029 (0.036)	Loss 0.1759 (0.1435)
Test: [140/167]	Time 0.029 (0.036)	Loss 0.4771 (0.1360)
Test: [160/167]	Time 0.027 (0.035)	Loss 0.5560 (0.1564)
Testing Results: Best Threshold 0.20, mAP: 0.8466, Loss: 0.16309
Best mAP: 0.859, Best Threshold: 0.20

Epoch: [94][0/478], 	Time 0.721 (0.721)	Data 0.659 (0.659)	Loss 0.0125 (0.0125)	Precision 0.522 (0.522)	Recall 0.533 (0.533)	mAP 1.000 (1.000)
Epoch: [94][20/478], 	Time 0.092 (0.125)	Data 0.000 (0.036)	Loss 0.0066 (0.0168)	Precision 0.400 (0.481)	Recall 0.400 (0.483)	mAP 1.000 (0.982)
Epoch: [94][40/478], 	Time 0.092 (0.109)	Data 0.000 (0.018)	Loss 0.0092 (0.0149)	Precision 0.333 (0.475)	Recall 0.333 (0.478)	mAP 1.000 (0.982)
Epoch: [94][60/478], 	Time 0.091 (0.104)	Data 0.000 (0.012)	Loss 0.0041 (0.0125)	Precision 0.533 (0.471)	Recall 0.533 (0.474)	mAP 1.000 (0.982)
Epoch: [94][80/478], 	Time 0.100 (0.101)	Data 0.000 (0.009)	Loss 0.0171 (0.0121)	Precision 0.467 (0.472)	Recall 0.467 (0.477)	mAP 0.867 (0.982)
Epoch: [94][100/478], 	Time 0.090 (0.100)	Data 0.000 (0.007)	Loss 0.0173 (0.0121)	Precision 0.400 (0.469)	Recall 0.400 (0.474)	mAP 0.933 (0.981)
Epoch: [94][120/478], 	Time 0.095 (0.099)	Data 0.000 (0.006)	Loss 0.0045 (0.0125)	Precision 0.400 (0.475)	Recall 0.400 (0.480)	mAP 1.000 (0.981)
Epoch: [94][140/478], 	Time 0.093 (0.098)	Data 0.000 (0.005)	Loss 0.0384 (0.0128)	Precision 0.444 (0.474)	Recall 0.467 (0.479)	mAP 0.867 (0.982)
Epoch: [94][160/478], 	Time 0.094 (0.097)	Data 0.000 (0.005)	Loss 0.0066 (0.0128)	Precision 0.433 (0.473)	Recall 0.467 (0.478)	mAP 1.000 (0.981)
Epoch: [94][180/478], 	Time 0.093 (0.097)	Data 0.000 (0.004)	Loss 0.0206 (0.0128)	Precision 0.583 (0.473)	Recall 0.600 (0.479)	mAP 1.000 (0.982)
